case_id,concept:name,time:timestamp,lifecycle:transition,robot_id,org:resource,execution_id,state,battery,x,y,z,msg_id,msg_payload,msg_role,msg_sender,msg_receiver
search_and_rescue_uav_ugv_team_051,mission_close,2026-01-19T15:25:48.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_051_exec_14,inprogress,76.4,10.0,10.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_051,mission_close,2026-01-19T15:26:22.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_051_exec_14,done,76.1,10.0,10.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,dispatch,2026-01-19T15:45:00.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_052_exec_1,inprogress,83.5,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,dispatch,2026-01-19T15:45:22.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_052_exec_1,done,83.3,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,dispatch,2026-01-19T15:45:23.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_2,inprogress,95.1,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,dispatch,2026-01-19T15:45:35.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_2,done,95.0,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,takeoff,2026-01-19T15:45:36.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_052_exec_3,inprogress,83.3,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,takeoff,2026-01-19T15:45:58.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_052_exec_3,done,82.7,0.0,0.0,5.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,scan_sector,2026-01-19T15:45:59.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_052_exec_4,inprogress,82.7,0.0,0.0,5.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,scan_sector,2026-01-19T15:47:12.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_052_exec_4,inprogress,80.8,6.61,12.01,8.42,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,scan_sector,2026-01-19T15:48:25.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_052_exec_4,inprogress,78.8,13.21,24.03,11.85,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,scan_sector,2026-01-19T15:49:38.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_052_exec_4,inprogress,76.8,19.82,36.04,15.27,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,scan_sector,2026-01-19T15:50:51.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_052_exec_4,inprogress,74.8,26.43,48.06,18.7,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,scan_sector,2026-01-19T15:52:07.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_052_exec_4,done,72.8,33.04,60.07,22.12,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,detect_victim,2026-01-19T15:52:08.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_052_exec_5,inprogress,72.8,33.04,60.07,22.12,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,detect_victim,2026-01-19T15:52:30.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_052_exec_5,done,72.6,33.04,60.07,22.12,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,send_coordinates,2026-01-19T15:52:31.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_052_exec_6,inprogress,72.6,33.04,60.07,22.12,msg_994b01d589,victim coordinates and severity,send,uav_1,ugv_1
search_and_rescue_uav_ugv_team_052,send_coordinates,2026-01-19T15:52:37.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_052_exec_6,done,72.4,33.04,60.07,22.12,msg_994b01d589,victim coordinates and severity,send,uav_1,ugv_1
search_and_rescue_uav_ugv_team_052,scan_sector,2026-01-19T15:52:38.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_052_exec_7,inprogress,72.4,33.04,60.07,22.12,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,scan_sector,2026-01-19T15:53:08.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_052_exec_7,inprogress,71.4,34.34,61.51,22.12,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,scan_sector,2026-01-19T15:53:38.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_052_exec_7,inprogress,70.5,35.65,62.94,22.12,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,scan_sector,2026-01-19T15:54:10.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_052_exec_7,done,69.6,36.96,64.37,22.12,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,send_alert,2026-01-19T15:54:11.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_052_exec_8,inprogress,69.6,36.96,64.37,22.12,msg_f9ba00bf85,resending coordinates after no acknowledgment,send,uav_1,ugv_1
search_and_rescue_uav_ugv_team_052,send_alert,2026-01-19T15:54:16.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_052_exec_8,done,69.4,36.96,64.37,22.12,msg_f9ba00bf85,resending coordinates after no acknowledgment,send,uav_1,ugv_1
search_and_rescue_uav_ugv_team_052,receive_alert,2026-01-19T15:54:22.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_9,inprogress,95.0,0.0,0.0,0.0,msg_f9ba00bf85,resending coordinates after no acknowledgment,receive,uav_1,ugv_1
search_and_rescue_uav_ugv_team_052,receive_alert,2026-01-19T15:54:26.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_9,done,94.9,0.0,0.0,0.0,msg_f9ba00bf85,resending coordinates after no acknowledgment,receive,uav_1,ugv_1
search_and_rescue_uav_ugv_team_052,navigate_to_victim,2026-01-19T15:54:27.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_10,inprogress,94.9,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,navigate_to_victim,2026-01-19T15:55:17.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_10,inprogress,93.8,4.62,14.71,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,navigate_to_victim,2026-01-19T15:56:07.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_10,inprogress,92.8,9.24,29.43,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,navigate_to_victim,2026-01-19T15:56:57.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_10,inprogress,91.7,13.86,44.14,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,navigate_to_victim,2026-01-19T15:57:47.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_10,inprogress,90.7,18.48,58.85,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,navigate_to_victim,2026-01-19T15:58:41.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_10,done,89.6,23.1,73.57,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,reroute,2026-01-19T15:58:42.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_11,inprogress,89.6,23.1,73.57,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,reroute,2026-01-19T15:58:57.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_11,inprogress,89.4,23.1,73.57,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,reroute,2026-01-19T15:59:12.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_11,done,89.1,23.1,73.57,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,navigate_to_victim,2026-01-19T15:59:13.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_12,inprogress,89.1,23.1,73.57,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,navigate_to_victim,2026-01-19T15:59:57.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_12,inprogress,88.0,24.82,72.35,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,navigate_to_victim,2026-01-19T16:00:41.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_12,inprogress,86.9,26.53,71.14,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,navigate_to_victim,2026-01-19T16:01:25.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_12,inprogress,85.8,28.24,69.92,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,navigate_to_victim,2026-01-19T16:02:09.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_12,inprogress,84.7,29.95,68.7,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,navigate_to_victim,2026-01-19T16:02:53.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_12,inprogress,83.6,31.67,67.49,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,navigate_to_victim,2026-01-19T16:03:37.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_12,inprogress,82.5,33.38,66.27,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,navigate_to_victim,2026-01-19T16:04:21.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_12,done,81.3,35.09,65.05,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,stabilize_area,2026-01-19T16:04:22.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_13,inprogress,81.3,35.09,65.05,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,stabilize_area,2026-01-19T16:05:00.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_13,inprogress,81.0,35.09,65.05,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,stabilize_area,2026-01-19T16:05:38.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_13,inprogress,80.7,35.09,65.05,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,stabilize_area,2026-01-19T16:06:16.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_13,inprogress,80.4,35.09,65.05,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,stabilize_area,2026-01-19T16:06:56.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_13,done,80.1,35.09,65.05,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,send_acknowledgment,2026-01-19T16:06:57.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_14,inprogress,80.1,35.09,65.05,0.0,msg_b5a939e838,area stabilized and escort starting,send,ugv_1,uav_1
search_and_rescue_uav_ugv_team_052,send_acknowledgment,2026-01-19T16:07:05.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_14,done,79.9,35.09,65.05,0.0,msg_b5a939e838,area stabilized and escort starting,send,ugv_1,uav_1
search_and_rescue_uav_ugv_team_052,receive_acknowledgment,2026-01-19T16:08:38.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_052_exec_15,inprogress,69.4,36.96,64.37,22.12,msg_b5a939e838,area stabilized and escort starting,receive,ugv_1,uav_1
search_and_rescue_uav_ugv_team_052,receive_acknowledgment,2026-01-19T16:08:42.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_052_exec_15,done,69.3,36.96,64.37,22.12,msg_b5a939e838,area stabilized and escort starting,receive,ugv_1,uav_1
search_and_rescue_uav_ugv_team_052,escort,2026-01-19T16:08:43.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_16,inprogress,79.9,35.09,65.05,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,escort,2026-01-19T16:09:19.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_16,inprogress,79.3,30.91,55.88,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,escort,2026-01-19T16:09:55.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_16,inprogress,78.7,26.73,46.7,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,escort,2026-01-19T16:10:31.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_16,inprogress,78.0,22.55,37.53,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,escort,2026-01-19T16:11:07.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_16,inprogress,77.4,18.36,28.35,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,escort,2026-01-19T16:11:43.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_16,inprogress,76.8,14.18,19.18,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,escort,2026-01-19T16:12:21.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_16,done,76.1,10.0,10.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,mission_close,2026-01-19T16:12:22.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_052_exec_17,inprogress,69.3,36.96,64.37,22.12,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,mission_close,2026-01-19T16:12:48.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_052_exec_17,done,69.0,36.96,64.37,22.12,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,mission_close,2026-01-19T16:12:49.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_18,inprogress,76.1,10.0,10.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_052,mission_close,2026-01-19T16:13:25.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_052_exec_18,done,75.8,10.0,10.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,dispatch,2026-01-19T16:25:00.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_053_exec_1,inprogress,87.5,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,dispatch,2026-01-19T16:25:26.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_053_exec_1,done,87.3,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,dispatch,2026-01-19T16:25:27.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_053_exec_2,inprogress,86.7,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,dispatch,2026-01-19T16:25:41.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_053_exec_2,done,86.6,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,takeoff,2026-01-19T16:25:42.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_053_exec_3,inprogress,87.3,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,takeoff,2026-01-19T16:26:03.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_053_exec_3,done,86.6,0.0,0.0,5.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,scan_sector,2026-01-19T16:26:04.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_053_exec_4,inprogress,86.6,0.0,0.0,5.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,scan_sector,2026-01-19T16:27:20.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_053_exec_4,inprogress,85.1,13.54,7.18,8.83,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,scan_sector,2026-01-19T16:28:36.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_053_exec_4,inprogress,83.5,27.07,14.35,12.66,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,scan_sector,2026-01-19T16:29:52.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_053_exec_4,inprogress,81.9,40.61,21.53,16.48,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,scan_sector,2026-01-19T16:31:08.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_053_exec_4,inprogress,80.3,54.14,28.71,20.31,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,scan_sector,2026-01-19T16:32:26.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_053_exec_4,done,78.8,67.68,35.88,24.14,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,detect_victim,2026-01-19T16:32:27.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_053_exec_5,inprogress,78.8,67.68,35.88,24.14,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,detect_victim,2026-01-19T16:33:00.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_053_exec_5,done,78.2,67.68,35.88,24.14,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,send_coordinates,2026-01-19T16:33:01.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_053_exec_6,inprogress,78.2,67.68,35.88,24.14,msg_ee21665af3,victim coordinates and severity,send,uav_1,ugv_1
search_and_rescue_uav_ugv_team_053,send_coordinates,2026-01-19T16:33:07.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_053_exec_6,done,78.0,67.68,35.88,24.14,msg_ee21665af3,victim coordinates and severity,send,uav_1,ugv_1
search_and_rescue_uav_ugv_team_053,receive_coordinates,2026-01-19T16:33:13.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_053_exec_7,inprogress,86.6,0.0,0.0,0.0,msg_ee21665af3,victim coordinates and severity,receive,uav_1,ugv_1
search_and_rescue_uav_ugv_team_053,receive_coordinates,2026-01-19T16:33:17.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_053_exec_7,done,86.5,0.0,0.0,0.0,msg_ee21665af3,victim coordinates and severity,receive,uav_1,ugv_1
search_and_rescue_uav_ugv_team_053,navigate_to_victim,2026-01-19T16:33:18.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_053_exec_8,inprogress,86.5,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,navigate_to_victim,2026-01-19T16:34:14.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_053_exec_8,inprogress,85.4,9.44,5.01,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,navigate_to_victim,2026-01-19T16:35:10.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_053_exec_8,inprogress,84.4,18.88,10.02,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,navigate_to_victim,2026-01-19T16:36:06.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_053_exec_8,inprogress,83.4,28.32,15.03,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,navigate_to_victim,2026-01-19T16:37:02.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_053_exec_8,inprogress,82.4,37.76,20.04,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,navigate_to_victim,2026-01-19T16:37:58.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_053_exec_8,inprogress,81.4,47.2,25.05,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,navigate_to_victim,2026-01-19T16:38:54.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_053_exec_8,inprogress,80.4,56.64,30.07,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,navigate_to_victim,2026-01-19T16:39:53.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_053_exec_8,done,79.4,66.08,35.08,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,stabilize_area,2026-01-19T16:39:54.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_053_exec_9,inprogress,79.4,66.08,35.08,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,stabilize_area,2026-01-19T16:40:36.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_053_exec_9,inprogress,79.0,66.08,35.08,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,stabilize_area,2026-01-19T16:41:18.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_053_exec_9,inprogress,78.6,66.08,35.08,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,stabilize_area,2026-01-19T16:42:00.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_053_exec_9,inprogress,78.1,66.08,35.08,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,stabilize_area,2026-01-19T16:42:42.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_053_exec_9,done,77.7,66.08,35.08,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,send_acknowledgment,2026-01-19T16:42:43.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_053_exec_10,inprogress,77.7,66.08,35.08,0.0,msg_c85d599098,area stabilized and escort starting,send,ugv_1,uav_1
search_and_rescue_uav_ugv_team_053,send_acknowledgment,2026-01-19T16:42:51.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_053_exec_10,done,77.5,66.08,35.08,0.0,msg_c85d599098,area stabilized and escort starting,send,ugv_1,uav_1
search_and_rescue_uav_ugv_team_053,receive_acknowledgment,2026-01-19T16:42:56.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_053_exec_11,inprogress,78.0,67.68,35.88,24.14,msg_c85d599098,area stabilized and escort starting,receive,ugv_1,uav_1
search_and_rescue_uav_ugv_team_053,receive_acknowledgment,2026-01-19T16:43:00.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_053_exec_11,done,77.9,67.68,35.88,24.14,msg_c85d599098,area stabilized and escort starting,receive,ugv_1,uav_1
search_and_rescue_uav_ugv_team_053,escort,2026-01-19T16:43:01.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_053_exec_12,inprogress,77.5,66.08,35.08,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,escort,2026-01-19T16:44:02.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_053_exec_12,inprogress,75.4,47.38,26.72,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,escort,2026-01-19T16:45:03.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_053_exec_12,inprogress,73.4,28.69,18.36,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,escort,2026-01-19T16:46:06.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_053_exec_12,done,71.3,10.0,10.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,mission_close,2026-01-19T16:46:07.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_053_exec_13,inprogress,77.9,67.68,35.88,24.14,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,mission_close,2026-01-19T16:46:31.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_053_exec_13,done,77.4,67.68,35.88,24.14,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,mission_close,2026-01-19T16:46:32.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_053_exec_14,inprogress,71.3,10.0,10.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_053,mission_close,2026-01-19T16:47:02.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_053_exec_14,done,70.9,10.0,10.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_054,dispatch,2026-01-19T17:05:00.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_054_exec_1,inprogress,94.4,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_054,dispatch,2026-01-19T17:05:24.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_054_exec_1,done,94.1,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_054,dispatch,2026-01-19T17:05:25.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_054_exec_2,inprogress,97.8,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_054,dispatch,2026-01-19T17:05:43.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_054_exec_2,done,97.6,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_054,takeoff,2026-01-19T17:05:44.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_054_exec_3,inprogress,94.1,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_054,takeoff,2026-01-19T17:06:01.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_054_exec_3,done,93.4,0.0,0.0,5.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_054,scan_sector,2026-01-19T17:06:02.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_054_exec_4,inprogress,93.4,0.0,0.0,5.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_054,scan_sector,2026-01-19T17:06:52.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_054_exec_4,inprogress,92.4,5.36,2.92,8.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_054,scan_sector,2026-01-19T17:07:42.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_054_exec_4,inprogress,91.5,10.72,5.84,10.99,null,null,null,null,null
search_and_rescue_uav_ugv_team_054,scan_sector,2026-01-19T17:08:32.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_054_exec_4,inprogress,90.6,16.09,8.76,13.99,null,null,null,null,null
search_and_rescue_uav_ugv_team_054,scan_sector,2026-01-19T17:09:22.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_054_exec_4,inprogress,89.7,21.45,11.68,16.98,null,null,null,null,null
search_and_rescue_uav_ugv_team_054,scan_sector,2026-01-19T17:10:12.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_054_exec_4,inprogress,88.7,26.81,14.59,19.98,null,null,null,null,null
search_and_rescue_uav_ugv_team_054,scan_sector,2026-01-19T17:11:02.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_054_exec_4,inprogress,87.8,32.17,17.51,22.98,null,null,null,null,null
search_and_rescue_uav_ugv_team_054,scan_sector,2026-01-19T17:11:57.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_054_exec_4,done,86.9,37.53,20.43,25.97,null,null,null,null,null
search_and_rescue_uav_ugv_team_054,detect_victim,2026-01-19T17:11:58.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_054_exec_5,inprogress,86.9,37.53,20.43,25.97,null,null,null,null,null
search_and_rescue_uav_ugv_team_054,detect_victim,2026-01-19T17:12:16.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_054_exec_5,done,86.4,37.53,20.43,25.97,null,null,null,null,null
search_and_rescue_uav_ugv_team_054,send_coordinates,2026-01-19T17:12:17.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_054_exec_6,inprogress,86.4,37.53,20.43,25.97,msg_574a545e90,victim coordinates and severity,send,uav_1,ugv_1
search_and_rescue_uav_ugv_team_054,send_coordinates,2026-01-19T17:12:22.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_054_exec_6,done,86.2,37.53,20.43,25.97,msg_574a545e90,victim coordinates and severity,send,uav_1,ugv_1
