case_id,concept:name,time:timestamp,lifecycle:transition,robot_id,org:resource,execution_id,state,battery,x,y,z,msg_id,msg_payload,msg_role,msg_sender,msg_receiver
single_drone_inspection_mapping_041,ascend,2026-01-13T03:50:46.000Z,null,drone_1,uav,single_drone_inspection_mapping_041_exec_2,inprogress,68.8,0.0,0.0,11.12,null,null,null,null,null
single_drone_inspection_mapping_041,ascend,2026-01-13T03:51:05.000Z,complete,drone_1,uav,single_drone_inspection_mapping_041_exec_2,done,68.3,0.0,0.0,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,navigate,2026-01-13T03:51:06.000Z,start,drone_1,uav,single_drone_inspection_mapping_041_exec_3,inprogress,68.3,0.0,0.0,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,navigate,2026-01-13T03:51:54.000Z,null,drone_1,uav,single_drone_inspection_mapping_041_exec_3,inprogress,67.5,5.48,7.85,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,navigate,2026-01-13T03:52:42.000Z,null,drone_1,uav,single_drone_inspection_mapping_041_exec_3,inprogress,66.7,10.95,15.7,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,navigate,2026-01-13T03:53:30.000Z,null,drone_1,uav,single_drone_inspection_mapping_041_exec_3,inprogress,65.9,16.43,23.55,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,navigate,2026-01-13T03:54:18.000Z,null,drone_1,uav,single_drone_inspection_mapping_041_exec_3,inprogress,65.1,21.9,31.39,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,navigate,2026-01-13T03:55:06.000Z,null,drone_1,uav,single_drone_inspection_mapping_041_exec_3,inprogress,64.3,27.38,39.24,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,navigate,2026-01-13T03:55:54.000Z,null,drone_1,uav,single_drone_inspection_mapping_041_exec_3,inprogress,63.5,32.85,47.09,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,navigate,2026-01-13T03:56:45.000Z,complete,drone_1,uav,single_drone_inspection_mapping_041_exec_3,done,62.7,38.33,54.94,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,inspect,2026-01-13T03:57:42.000Z,start,drone_1,uav,single_drone_inspection_mapping_041_exec_4,inprogress,62.7,38.33,54.94,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,inspect,2026-01-13T03:58:54.000Z,null,drone_1,uav,single_drone_inspection_mapping_041_exec_4,inprogress,61.3,38.33,54.94,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,inspect,2026-01-13T04:00:07.000Z,complete,drone_1,uav,single_drone_inspection_mapping_041_exec_4,done,59.8,38.33,54.94,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,capture_image,2026-01-13T04:00:08.000Z,start,drone_1,uav,single_drone_inspection_mapping_041_exec_5,inprogress,59.8,38.33,54.94,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,capture_image,2026-01-13T04:00:21.000Z,complete,drone_1,uav,single_drone_inspection_mapping_041_exec_5,done,59.3,38.33,54.94,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,hover,2026-01-13T04:00:22.000Z,start,drone_1,uav,single_drone_inspection_mapping_041_exec_6,inprogress,59.3,38.33,54.94,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,hover,2026-01-13T04:00:40.000Z,null,drone_1,uav,single_drone_inspection_mapping_041_exec_6,inprogress,58.8,38.33,54.94,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,hover,2026-01-13T04:00:58.000Z,complete,drone_1,uav,single_drone_inspection_mapping_041_exec_6,done,58.4,38.33,54.94,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,map_area,2026-01-13T04:00:59.000Z,start,drone_1,uav,single_drone_inspection_mapping_041_exec_7,inprogress,58.4,38.33,54.94,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,map_area,2026-01-13T04:01:44.000Z,null,drone_1,uav,single_drone_inspection_mapping_041_exec_7,inprogress,57.6,43.71,55.91,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,map_area,2026-01-13T04:02:29.000Z,null,drone_1,uav,single_drone_inspection_mapping_041_exec_7,inprogress,56.8,49.1,56.87,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,map_area,2026-01-13T04:03:14.000Z,null,drone_1,uav,single_drone_inspection_mapping_041_exec_7,inprogress,56.0,54.48,57.84,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,map_area,2026-01-13T04:03:59.000Z,null,drone_1,uav,single_drone_inspection_mapping_041_exec_7,inprogress,55.3,59.87,58.81,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,map_area,2026-01-13T04:04:44.000Z,null,drone_1,uav,single_drone_inspection_mapping_041_exec_7,inprogress,54.5,65.25,59.77,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,map_area,2026-01-13T04:05:29.000Z,null,drone_1,uav,single_drone_inspection_mapping_041_exec_7,inprogress,53.7,70.63,60.74,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,map_area,2026-01-13T04:06:14.000Z,null,drone_1,uav,single_drone_inspection_mapping_041_exec_7,inprogress,53.0,76.02,61.71,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,map_area,2026-01-13T04:07:05.000Z,complete,drone_1,uav,single_drone_inspection_mapping_041_exec_7,done,52.2,81.4,62.67,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,navigate,2026-01-13T04:07:06.000Z,start,drone_1,uav,single_drone_inspection_mapping_041_exec_8,inprogress,52.2,81.4,62.67,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,navigate,2026-01-13T04:07:41.000Z,null,drone_1,uav,single_drone_inspection_mapping_041_exec_8,inprogress,51.2,65.12,50.14,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,navigate,2026-01-13T04:08:16.000Z,null,drone_1,uav,single_drone_inspection_mapping_041_exec_8,inprogress,50.2,48.84,37.6,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,navigate,2026-01-13T04:08:51.000Z,null,drone_1,uav,single_drone_inspection_mapping_041_exec_8,inprogress,49.3,32.56,25.07,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,navigate,2026-01-13T04:09:26.000Z,null,drone_1,uav,single_drone_inspection_mapping_041_exec_8,inprogress,48.3,16.28,12.53,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,navigate,2026-01-13T04:10:02.000Z,complete,drone_1,uav,single_drone_inspection_mapping_041_exec_8,done,47.4,0.0,0.0,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,land,2026-01-13T04:10:03.000Z,start,drone_1,uav,single_drone_inspection_mapping_041_exec_9,inprogress,47.4,0.0,0.0,19.24,null,null,null,null,null
single_drone_inspection_mapping_041,land,2026-01-13T04:10:24.000Z,null,drone_1,uav,single_drone_inspection_mapping_041_exec_9,inprogress,47.0,0.0,0.0,9.62,null,null,null,null,null
single_drone_inspection_mapping_041,land,2026-01-13T04:10:45.000Z,complete,drone_1,uav,single_drone_inspection_mapping_041_exec_9,done,46.7,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_042,takeoff,2026-01-13T04:22:00.000Z,start,drone_1,uav,single_drone_inspection_mapping_042_exec_1,inprogress,80.7,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_042,takeoff,2026-01-13T04:22:25.000Z,complete,drone_1,uav,single_drone_inspection_mapping_042_exec_1,done,79.8,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_042,ascend,2026-01-13T04:22:26.000Z,start,drone_1,uav,single_drone_inspection_mapping_042_exec_2,inprogress,79.8,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_042,ascend,2026-01-13T04:22:36.000Z,null,drone_1,uav,single_drone_inspection_mapping_042_exec_2,inprogress,79.0,0.0,0.0,13.85,null,null,null,null,null
single_drone_inspection_mapping_042,ascend,2026-01-13T04:22:47.000Z,complete,drone_1,uav,single_drone_inspection_mapping_042_exec_2,done,78.2,0.0,0.0,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,navigate,2026-01-13T04:22:48.000Z,start,drone_1,uav,single_drone_inspection_mapping_042_exec_3,inprogress,78.2,0.0,0.0,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,navigate,2026-01-13T04:23:30.000Z,null,drone_1,uav,single_drone_inspection_mapping_042_exec_3,inprogress,77.1,9.31,3.47,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,navigate,2026-01-13T04:24:12.000Z,null,drone_1,uav,single_drone_inspection_mapping_042_exec_3,inprogress,76.1,18.63,6.94,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,navigate,2026-01-13T04:24:54.000Z,null,drone_1,uav,single_drone_inspection_mapping_042_exec_3,inprogress,75.0,27.94,10.4,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,navigate,2026-01-13T04:25:36.000Z,null,drone_1,uav,single_drone_inspection_mapping_042_exec_3,inprogress,73.9,37.25,13.87,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,navigate,2026-01-13T04:26:18.000Z,null,drone_1,uav,single_drone_inspection_mapping_042_exec_3,inprogress,72.9,46.57,17.34,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,navigate,2026-01-13T04:27:05.000Z,complete,drone_1,uav,single_drone_inspection_mapping_042_exec_3,done,71.8,55.88,20.81,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,inspect,2026-01-13T04:27:06.000Z,start,drone_1,uav,single_drone_inspection_mapping_042_exec_4,inprogress,71.8,55.88,20.81,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,inspect,2026-01-13T04:27:47.000Z,null,drone_1,uav,single_drone_inspection_mapping_042_exec_4,inprogress,71.0,55.88,20.81,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,inspect,2026-01-13T04:28:28.000Z,complete,drone_1,uav,single_drone_inspection_mapping_042_exec_4,done,70.1,55.88,20.81,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,capture_image,2026-01-13T04:28:29.000Z,start,drone_1,uav,single_drone_inspection_mapping_042_exec_5,inprogress,70.1,55.88,20.81,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,capture_image,2026-01-13T04:28:53.000Z,complete,drone_1,uav,single_drone_inspection_mapping_042_exec_5,done,69.6,55.88,20.81,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,hover,2026-01-13T04:28:54.000Z,start,drone_1,uav,single_drone_inspection_mapping_042_exec_6,inprogress,69.6,55.88,20.81,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,hover,2026-01-13T04:29:19.000Z,complete,drone_1,uav,single_drone_inspection_mapping_042_exec_6,done,68.8,55.88,20.81,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,map_area,2026-01-13T04:29:20.000Z,start,drone_1,uav,single_drone_inspection_mapping_042_exec_7,inprogress,68.8,55.88,20.81,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,map_area,2026-01-13T04:30:00.000Z,null,drone_1,uav,single_drone_inspection_mapping_042_exec_7,inprogress,67.6,58.5,24.0,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,map_area,2026-01-13T04:30:40.000Z,null,drone_1,uav,single_drone_inspection_mapping_042_exec_7,inprogress,66.3,61.13,27.18,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,map_area,2026-01-13T04:31:20.000Z,null,drone_1,uav,single_drone_inspection_mapping_042_exec_7,inprogress,65.1,63.75,30.37,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,map_area,2026-01-13T04:32:00.000Z,null,drone_1,uav,single_drone_inspection_mapping_042_exec_7,inprogress,63.9,66.37,33.55,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,map_area,2026-01-13T04:32:40.000Z,null,drone_1,uav,single_drone_inspection_mapping_042_exec_7,inprogress,62.7,69.0,36.74,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,map_area,2026-01-13T04:33:20.000Z,null,drone_1,uav,single_drone_inspection_mapping_042_exec_7,inprogress,61.4,71.62,39.93,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,map_area,2026-01-13T04:34:00.000Z,null,drone_1,uav,single_drone_inspection_mapping_042_exec_7,inprogress,60.2,74.24,43.11,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,map_area,2026-01-13T04:34:44.000Z,complete,drone_1,uav,single_drone_inspection_mapping_042_exec_7,done,59.0,76.86,46.3,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,navigate,2026-01-13T04:34:45.000Z,start,drone_1,uav,single_drone_inspection_mapping_042_exec_8,inprogress,59.0,76.86,46.3,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,navigate,2026-01-13T04:35:15.000Z,null,drone_1,uav,single_drone_inspection_mapping_042_exec_8,inprogress,57.9,61.49,37.04,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,navigate,2026-01-13T04:35:45.000Z,null,drone_1,uav,single_drone_inspection_mapping_042_exec_8,inprogress,56.8,46.12,27.78,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,navigate,2026-01-13T04:36:15.000Z,null,drone_1,uav,single_drone_inspection_mapping_042_exec_8,inprogress,55.8,30.75,18.52,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,navigate,2026-01-13T04:36:45.000Z,null,drone_1,uav,single_drone_inspection_mapping_042_exec_8,inprogress,54.7,15.37,9.26,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,navigate,2026-01-13T04:37:19.000Z,complete,drone_1,uav,single_drone_inspection_mapping_042_exec_8,done,53.6,0.0,0.0,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,land,2026-01-13T04:37:20.000Z,start,drone_1,uav,single_drone_inspection_mapping_042_exec_9,inprogress,53.6,0.0,0.0,24.69,null,null,null,null,null
single_drone_inspection_mapping_042,land,2026-01-13T04:37:31.000Z,null,drone_1,uav,single_drone_inspection_mapping_042_exec_9,inprogress,53.3,0.0,0.0,12.35,null,null,null,null,null
single_drone_inspection_mapping_042,land,2026-01-13T04:37:42.000Z,complete,drone_1,uav,single_drone_inspection_mapping_042_exec_9,done,53.0,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_043,takeoff,2026-01-13T04:54:00.000Z,start,drone_1,uav,single_drone_inspection_mapping_043_exec_1,inprogress,84.2,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_043,takeoff,2026-01-13T04:54:19.000Z,complete,drone_1,uav,single_drone_inspection_mapping_043_exec_1,done,83.2,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_043,ascend,2026-01-13T04:54:20.000Z,start,drone_1,uav,single_drone_inspection_mapping_043_exec_2,inprogress,83.2,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_043,ascend,2026-01-13T04:54:38.000Z,null,drone_1,uav,single_drone_inspection_mapping_043_exec_2,inprogress,82.8,0.0,0.0,14.72,null,null,null,null,null
single_drone_inspection_mapping_043,ascend,2026-01-13T04:54:56.000Z,complete,drone_1,uav,single_drone_inspection_mapping_043_exec_2,done,82.4,0.0,0.0,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,navigate,2026-01-13T04:54:57.000Z,start,drone_1,uav,single_drone_inspection_mapping_043_exec_3,inprogress,82.4,0.0,0.0,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,navigate,2026-01-13T04:55:57.000Z,null,drone_1,uav,single_drone_inspection_mapping_043_exec_3,inprogress,80.6,6.93,13.33,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,navigate,2026-01-13T04:56:57.000Z,null,drone_1,uav,single_drone_inspection_mapping_043_exec_3,inprogress,78.8,13.86,26.66,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,navigate,2026-01-13T04:57:57.000Z,null,drone_1,uav,single_drone_inspection_mapping_043_exec_3,inprogress,77.0,20.78,39.99,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,navigate,2026-01-13T04:59:00.000Z,complete,drone_1,uav,single_drone_inspection_mapping_043_exec_3,done,75.1,27.71,53.32,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,inspect,2026-01-13T04:59:01.000Z,start,drone_1,uav,single_drone_inspection_mapping_043_exec_4,inprogress,75.1,27.71,53.32,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,inspect,2026-01-13T04:59:32.000Z,null,drone_1,uav,single_drone_inspection_mapping_043_exec_4,inprogress,74.5,27.71,53.32,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,inspect,2026-01-13T05:00:03.000Z,null,drone_1,uav,single_drone_inspection_mapping_043_exec_4,inprogress,73.8,27.71,53.32,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,inspect,2026-01-13T05:00:36.000Z,complete,drone_1,uav,single_drone_inspection_mapping_043_exec_4,done,73.1,27.71,53.32,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,capture_image,2026-01-13T05:00:37.000Z,start,drone_1,uav,single_drone_inspection_mapping_043_exec_5,inprogress,73.1,27.71,53.32,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,capture_image,2026-01-13T05:01:01.000Z,complete,drone_1,uav,single_drone_inspection_mapping_043_exec_5,done,72.7,27.71,53.32,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,hover,2026-01-13T05:01:02.000Z,start,drone_1,uav,single_drone_inspection_mapping_043_exec_6,inprogress,72.7,27.71,53.32,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,hover,2026-01-13T05:01:23.000Z,null,drone_1,uav,single_drone_inspection_mapping_043_exec_6,inprogress,72.2,27.71,53.32,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,hover,2026-01-13T05:01:45.000Z,complete,drone_1,uav,single_drone_inspection_mapping_043_exec_6,done,71.8,27.71,53.32,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,map_area,2026-01-13T05:01:46.000Z,start,drone_1,uav,single_drone_inspection_mapping_043_exec_7,inprogress,71.8,27.71,53.32,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,map_area,2026-01-13T05:02:19.000Z,null,drone_1,uav,single_drone_inspection_mapping_043_exec_7,inprogress,70.7,31.59,48.13,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,map_area,2026-01-13T05:02:52.000Z,null,drone_1,uav,single_drone_inspection_mapping_043_exec_7,inprogress,69.5,35.46,42.95,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,map_area,2026-01-13T05:03:25.000Z,null,drone_1,uav,single_drone_inspection_mapping_043_exec_7,inprogress,68.4,39.34,37.76,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,map_area,2026-01-13T05:03:58.000Z,null,drone_1,uav,single_drone_inspection_mapping_043_exec_7,inprogress,67.3,43.21,32.58,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,map_area,2026-01-13T05:04:31.000Z,null,drone_1,uav,single_drone_inspection_mapping_043_exec_7,inprogress,66.2,47.09,27.39,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,map_area,2026-01-13T05:05:04.000Z,null,drone_1,uav,single_drone_inspection_mapping_043_exec_7,inprogress,65.1,50.96,22.2,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,map_area,2026-01-13T05:05:37.000Z,null,drone_1,uav,single_drone_inspection_mapping_043_exec_7,inprogress,64.0,54.84,17.02,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,map_area,2026-01-13T05:06:11.000Z,complete,drone_1,uav,single_drone_inspection_mapping_043_exec_7,done,62.8,58.72,11.83,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,navigate,2026-01-13T05:06:12.000Z,start,drone_1,uav,single_drone_inspection_mapping_043_exec_8,inprogress,62.8,58.72,11.83,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,navigate,2026-01-13T05:06:57.000Z,null,drone_1,uav,single_drone_inspection_mapping_043_exec_8,inprogress,61.5,44.04,8.88,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,navigate,2026-01-13T05:07:42.000Z,null,drone_1,uav,single_drone_inspection_mapping_043_exec_8,inprogress,60.2,29.36,5.92,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,navigate,2026-01-13T05:08:27.000Z,null,drone_1,uav,single_drone_inspection_mapping_043_exec_8,inprogress,58.9,14.68,2.96,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,navigate,2026-01-13T05:09:13.000Z,complete,drone_1,uav,single_drone_inspection_mapping_043_exec_8,done,57.6,0.0,0.0,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,land,2026-01-13T05:09:14.000Z,start,drone_1,uav,single_drone_inspection_mapping_043_exec_9,inprogress,57.6,0.0,0.0,26.43,null,null,null,null,null
single_drone_inspection_mapping_043,land,2026-01-13T05:09:35.000Z,null,drone_1,uav,single_drone_inspection_mapping_043_exec_9,inprogress,57.3,0.0,0.0,13.22,null,null,null,null,null
single_drone_inspection_mapping_043,land,2026-01-13T05:09:56.000Z,complete,drone_1,uav,single_drone_inspection_mapping_043_exec_9,done,57.0,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_044,takeoff,2026-01-13T05:26:00.000Z,start,drone_1,uav,single_drone_inspection_mapping_044_exec_1,inprogress,68.9,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_044,takeoff,2026-01-13T05:26:16.000Z,complete,drone_1,uav,single_drone_inspection_mapping_044_exec_1,done,68.3,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_044,ascend,2026-01-13T05:26:17.000Z,start,drone_1,uav,single_drone_inspection_mapping_044_exec_2,inprogress,68.3,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_044,ascend,2026-01-13T05:26:36.000Z,null,drone_1,uav,single_drone_inspection_mapping_044_exec_2,inprogress,67.8,0.0,0.0,14.07,null,null,null,null,null
single_drone_inspection_mapping_044,ascend,2026-01-13T05:26:55.000Z,complete,drone_1,uav,single_drone_inspection_mapping_044_exec_2,done,67.3,0.0,0.0,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,navigate,2026-01-13T05:26:56.000Z,start,drone_1,uav,single_drone_inspection_mapping_044_exec_3,inprogress,67.3,0.0,0.0,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,navigate,2026-01-13T05:27:45.000Z,null,drone_1,uav,single_drone_inspection_mapping_044_exec_3,inprogress,66.2,4.12,4.14,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,navigate,2026-01-13T05:28:34.000Z,null,drone_1,uav,single_drone_inspection_mapping_044_exec_3,inprogress,65.1,8.24,8.29,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,navigate,2026-01-13T05:29:23.000Z,null,drone_1,uav,single_drone_inspection_mapping_044_exec_3,inprogress,64.1,12.37,12.43,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,navigate,2026-01-13T05:30:12.000Z,null,drone_1,uav,single_drone_inspection_mapping_044_exec_3,inprogress,63.0,16.49,16.57,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,navigate,2026-01-13T05:31:01.000Z,null,drone_1,uav,single_drone_inspection_mapping_044_exec_3,inprogress,61.9,20.61,20.72,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,navigate,2026-01-13T05:31:50.000Z,null,drone_1,uav,single_drone_inspection_mapping_044_exec_3,inprogress,60.8,24.73,24.86,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,navigate,2026-01-13T05:32:42.000Z,complete,drone_1,uav,single_drone_inspection_mapping_044_exec_3,done,59.7,28.85,29.0,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,inspect,2026-01-13T05:32:43.000Z,start,drone_1,uav,single_drone_inspection_mapping_044_exec_4,inprogress,59.7,28.85,29.0,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,inspect,2026-01-13T05:33:06.000Z,null,drone_1,uav,single_drone_inspection_mapping_044_exec_4,inprogress,58.8,28.85,29.0,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,inspect,2026-01-13T05:33:29.000Z,null,drone_1,uav,single_drone_inspection_mapping_044_exec_4,inprogress,57.8,28.85,29.0,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,inspect,2026-01-13T05:33:54.000Z,complete,drone_1,uav,single_drone_inspection_mapping_044_exec_4,done,56.9,28.85,29.0,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,capture_image,2026-01-13T05:33:55.000Z,start,drone_1,uav,single_drone_inspection_mapping_044_exec_5,inprogress,56.9,28.85,29.0,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,capture_image,2026-01-13T05:34:10.000Z,complete,drone_1,uav,single_drone_inspection_mapping_044_exec_5,done,56.4,28.85,29.0,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,inspect,2026-01-13T05:34:11.000Z,start,drone_1,uav,single_drone_inspection_mapping_044_exec_6,inprogress,56.4,28.85,29.0,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,inspect,2026-01-13T05:34:36.000Z,null,drone_1,uav,single_drone_inspection_mapping_044_exec_6,inprogress,55.7,28.85,29.0,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,inspect,2026-01-13T05:35:01.000Z,null,drone_1,uav,single_drone_inspection_mapping_044_exec_6,inprogress,55.0,28.85,29.0,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,inspect,2026-01-13T05:35:27.000Z,complete,drone_1,uav,single_drone_inspection_mapping_044_exec_6,done,54.2,28.85,29.0,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,capture_image,2026-01-13T05:35:28.000Z,start,drone_1,uav,single_drone_inspection_mapping_044_exec_7,inprogress,54.2,28.85,29.0,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,capture_image,2026-01-13T05:35:46.000Z,complete,drone_1,uav,single_drone_inspection_mapping_044_exec_7,done,53.9,28.85,29.0,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,hover,2026-01-13T05:35:47.000Z,start,drone_1,uav,single_drone_inspection_mapping_044_exec_8,inprogress,53.9,28.85,29.0,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,hover,2026-01-13T05:36:23.000Z,complete,drone_1,uav,single_drone_inspection_mapping_044_exec_8,done,53.0,28.85,29.0,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,map_area,2026-01-13T05:36:24.000Z,start,drone_1,uav,single_drone_inspection_mapping_044_exec_9,inprogress,53.0,28.85,29.0,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,map_area,2026-01-13T05:37:13.000Z,null,drone_1,uav,single_drone_inspection_mapping_044_exec_9,inprogress,51.9,33.53,29.24,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,map_area,2026-01-13T05:38:02.000Z,null,drone_1,uav,single_drone_inspection_mapping_044_exec_9,inprogress,50.8,38.21,29.48,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,map_area,2026-01-13T05:38:51.000Z,null,drone_1,uav,single_drone_inspection_mapping_044_exec_9,inprogress,49.7,42.89,29.72,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,map_area,2026-01-13T05:39:40.000Z,null,drone_1,uav,single_drone_inspection_mapping_044_exec_9,inprogress,48.6,47.57,29.96,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,map_area,2026-01-13T05:40:29.000Z,null,drone_1,uav,single_drone_inspection_mapping_044_exec_9,inprogress,47.5,52.25,30.2,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,map_area,2026-01-13T05:41:18.000Z,null,drone_1,uav,single_drone_inspection_mapping_044_exec_9,inprogress,46.3,56.93,30.44,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,map_area,2026-01-13T05:42:07.000Z,null,drone_1,uav,single_drone_inspection_mapping_044_exec_9,inprogress,45.2,61.61,30.68,25.14,null,null,null,null,null
