case_id,concept:name,time:timestamp,lifecycle:transition,robot_id,org:resource,execution_id,state,battery,x,y,z,msg_id,msg_payload,msg_role,msg_sender,msg_receiver
warehouse_multi_robot_pick_pack_handover_051,navigate_to_shelf,2026-01-15T22:01:44.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_051_exec_4,inprogress,85.0,15.61,3.67,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,navigate_to_shelf,2026-01-15T22:02:13.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_051_exec_4,inprogress,84.1,23.42,5.51,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,navigate_to_shelf,2026-01-15T22:02:42.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_051_exec_4,inprogress,83.2,31.22,7.35,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,navigate_to_shelf,2026-01-15T22:03:13.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_051_exec_4,done,82.3,39.03,9.18,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,scan_bin,2026-01-15T22:03:14.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_051_exec_5,inprogress,82.3,39.03,9.18,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,scan_bin,2026-01-15T22:03:36.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_051_exec_5,inprogress,82.1,39.03,9.18,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,scan_bin,2026-01-15T22:03:58.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_051_exec_5,done,81.9,39.03,9.18,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,send_shelf_confirmation,2026-01-15T22:03:59.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_051_exec_6,inprogress,81.9,39.03,9.18,0.0,msg_2196b7325f,bin verified for pick,send,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_051,send_shelf_confirmation,2026-01-15T22:04:03.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_051_exec_6,done,81.7,39.03,9.18,0.0,msg_2196b7325f,bin verified for pick,send,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_051,receive_shelf_confirmation,2026-01-15T22:04:53.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_051_exec_7,inprogress,93.7,12.0,5.0,0.0,msg_2196b7325f,bin verified for pick,receive,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_051,receive_shelf_confirmation,2026-01-15T22:04:57.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_051_exec_7,done,93.6,12.0,5.0,0.0,msg_2196b7325f,bin verified for pick,receive,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_051,queue_wait,2026-01-15T22:04:58.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_051_exec_8,inprogress,93.6,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,queue_wait,2026-01-15T22:05:36.000Z,null,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_051_exec_8,inprogress,93.5,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,queue_wait,2026-01-15T22:06:15.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_051_exec_8,done,93.3,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,pick_item,2026-01-15T22:06:16.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_051_exec_9,inprogress,93.3,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,pick_item,2026-01-15T22:06:57.000Z,null,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_051_exec_9,inprogress,92.8,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,pick_item,2026-01-15T22:07:39.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_051_exec_9,done,92.4,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,send_handover_coordination,2026-01-15T22:07:40.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_051_exec_10,inprogress,92.4,12.0,5.0,0.0,msg_7a86840680,ready for handover at station,send,arm_1,amr_1
warehouse_multi_robot_pick_pack_handover_051,send_handover_coordination,2026-01-15T22:07:45.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_051_exec_10,done,92.2,12.0,5.0,0.0,msg_7a86840680,ready for handover at station,send,arm_1,amr_1
warehouse_multi_robot_pick_pack_handover_051,receive_handover_coordination,2026-01-15T22:07:49.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_051_exec_11,inprogress,81.7,39.03,9.18,0.0,msg_7a86840680,ready for handover at station,receive,arm_1,amr_1
warehouse_multi_robot_pick_pack_handover_051,receive_handover_coordination,2026-01-15T22:07:53.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_051_exec_11,done,81.6,39.03,9.18,0.0,msg_7a86840680,ready for handover at station,receive,arm_1,amr_1
warehouse_multi_robot_pick_pack_handover_051,navigate_to_handover,2026-01-15T22:07:54.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_051_exec_12,inprogress,81.6,39.03,9.18,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,navigate_to_handover,2026-01-15T22:08:28.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_051_exec_12,inprogress,81.1,32.27,8.14,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,navigate_to_handover,2026-01-15T22:09:02.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_051_exec_12,inprogress,80.6,25.51,7.09,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,navigate_to_handover,2026-01-15T22:09:36.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_051_exec_12,inprogress,80.1,18.76,6.05,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,navigate_to_handover,2026-01-15T22:10:11.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_051_exec_12,done,79.6,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,handover_item,2026-01-15T22:10:12.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_051_exec_13,inprogress,92.2,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,handover_item,2026-01-15T22:10:41.000Z,null,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_051_exec_13,inprogress,92.1,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,handover_item,2026-01-15T22:11:11.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_051_exec_13,done,91.9,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,handover_item,2026-01-15T22:11:12.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_051_exec_14,inprogress,79.6,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,handover_item,2026-01-15T22:11:31.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_051_exec_14,inprogress,79.4,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,handover_item,2026-01-15T22:11:50.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_051_exec_14,done,79.3,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,pack_order,2026-01-15T22:11:51.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_051_exec_15,inprogress,91.9,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,pack_order,2026-01-15T22:12:22.000Z,null,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_051_exec_15,inprogress,91.5,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,pack_order,2026-01-15T22:12:53.000Z,null,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_051_exec_15,inprogress,91.1,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,pack_order,2026-01-15T22:13:24.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_051_exec_15,done,90.6,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,dispatch,2026-01-15T22:13:25.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_051_exec_16,inprogress,79.3,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,dispatch,2026-01-15T22:14:32.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_051_exec_16,inprogress,78.1,8.0,3.5,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_051,dispatch,2026-01-15T22:15:39.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_051_exec_16,done,77.0,4.0,2.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,receive_order,2026-01-15T22:18:00.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_052_exec_1,inprogress,88.3,0.0,0.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,receive_order,2026-01-15T22:18:16.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_052_exec_1,done,88.0,0.0,0.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,send_task_assignment,2026-01-15T22:18:17.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_052_exec_2,inprogress,88.0,0.0,0.0,0.0,msg_a96f694976,order_id assigned for picking,send,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_052,send_task_assignment,2026-01-15T22:18:21.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_052_exec_2,done,87.8,0.0,0.0,0.0,msg_a96f694976,order_id assigned for picking,send,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_052,receive_task_assignment,2026-01-15T22:18:25.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_052_exec_3,inprogress,94.1,12.0,5.0,0.0,msg_a96f694976,order_id assigned for picking,receive,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_052,receive_task_assignment,2026-01-15T22:18:29.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_052_exec_3,done,94.0,12.0,5.0,0.0,msg_a96f694976,order_id assigned for picking,receive,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_052,navigate_to_shelf,2026-01-15T22:18:30.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_052_exec_4,inprogress,87.8,0.0,0.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,navigate_to_shelf,2026-01-15T22:19:40.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_052_exec_4,inprogress,86.3,11.16,7.32,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,navigate_to_shelf,2026-01-15T22:20:50.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_052_exec_4,inprogress,84.7,22.32,14.64,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,navigate_to_shelf,2026-01-15T22:22:01.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_052_exec_4,done,83.2,33.47,21.95,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,scan_bin,2026-01-15T22:22:02.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_052_exec_5,inprogress,83.2,33.47,21.95,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,scan_bin,2026-01-15T22:22:49.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_052_exec_5,done,82.9,33.47,21.95,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,send_shelf_confirmation,2026-01-15T22:22:50.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_052_exec_6,inprogress,82.9,33.47,21.95,0.0,msg_4f44614531,bin verified for pick,send,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_052,send_shelf_confirmation,2026-01-15T22:22:58.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_052_exec_6,done,82.7,33.47,21.95,0.0,msg_4f44614531,bin verified for pick,send,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_052,receive_shelf_confirmation,2026-01-15T22:23:03.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_052_exec_7,inprogress,94.0,12.0,5.0,0.0,msg_4f44614531,bin verified for pick,receive,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_052,receive_shelf_confirmation,2026-01-15T22:23:07.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_052_exec_7,done,93.9,12.0,5.0,0.0,msg_4f44614531,bin verified for pick,receive,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_052,pick_item,2026-01-15T22:23:08.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_052_exec_8,inprogress,93.9,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,pick_item,2026-01-15T22:23:28.000Z,null,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_052_exec_8,inprogress,93.6,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,pick_item,2026-01-15T22:23:48.000Z,null,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_052_exec_8,inprogress,93.4,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,pick_item,2026-01-15T22:24:08.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_052_exec_8,done,93.1,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,send_handover_coordination,2026-01-15T22:24:09.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_052_exec_9,inprogress,93.1,12.0,5.0,0.0,msg_aad55f64dd,ready for handover at station,send,arm_1,amr_1
warehouse_multi_robot_pick_pack_handover_052,send_handover_coordination,2026-01-15T22:24:16.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_052_exec_9,done,92.9,12.0,5.0,0.0,msg_aad55f64dd,ready for handover at station,send,arm_1,amr_1
warehouse_multi_robot_pick_pack_handover_052,receive_handover_coordination,2026-01-15T22:24:20.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_052_exec_10,inprogress,82.7,33.47,21.95,0.0,msg_aad55f64dd,ready for handover at station,receive,arm_1,amr_1
warehouse_multi_robot_pick_pack_handover_052,receive_handover_coordination,2026-01-15T22:24:24.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_052_exec_10,done,82.6,33.47,21.95,0.0,msg_aad55f64dd,ready for handover at station,receive,arm_1,amr_1
warehouse_multi_robot_pick_pack_handover_052,navigate_to_handover,2026-01-15T22:24:25.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_052_exec_11,inprogress,82.6,33.47,21.95,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,navigate_to_handover,2026-01-15T22:25:07.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_052_exec_11,inprogress,81.7,26.32,16.3,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,navigate_to_handover,2026-01-15T22:25:49.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_052_exec_11,inprogress,80.9,19.16,10.65,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,navigate_to_handover,2026-01-15T22:26:33.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_052_exec_11,done,80.0,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,handover_item,2026-01-15T22:26:34.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_052_exec_12,inprogress,92.9,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,handover_item,2026-01-15T22:26:49.000Z,null,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_052_exec_12,inprogress,92.8,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,handover_item,2026-01-15T22:27:05.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_052_exec_12,done,92.6,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,handover_item,2026-01-15T22:27:06.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_052_exec_13,inprogress,80.0,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,handover_item,2026-01-15T22:27:32.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_052_exec_13,inprogress,79.8,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,handover_item,2026-01-15T22:27:59.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_052_exec_13,done,79.6,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,pack_order,2026-01-15T22:28:00.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_052_exec_14,inprogress,92.6,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,pack_order,2026-01-15T22:28:33.000Z,null,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_052_exec_14,inprogress,92.4,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,pack_order,2026-01-15T22:29:06.000Z,null,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_052_exec_14,inprogress,92.1,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,pack_order,2026-01-15T22:29:41.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_052_exec_14,done,91.9,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,dispatch,2026-01-15T22:29:42.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_052_exec_15,inprogress,79.6,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,dispatch,2026-01-15T22:31:09.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_052_exec_15,inprogress,78.8,8.0,3.5,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_052,dispatch,2026-01-15T22:32:37.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_052_exec_15,done,78.1,4.0,2.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_053,receive_order,2026-01-15T22:36:00.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_053_exec_1,inprogress,72.2,0.0,0.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_053,receive_order,2026-01-15T22:36:27.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_053_exec_1,done,71.9,0.0,0.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_053,send_task_assignment,2026-01-15T22:36:28.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_053_exec_2,inprogress,71.9,0.0,0.0,0.0,msg_bdae4e2195,order_id assigned for picking,send,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_053,send_task_assignment,2026-01-15T22:36:35.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_053_exec_2,done,71.7,0.0,0.0,0.0,msg_bdae4e2195,order_id assigned for picking,send,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_053,receive_task_assignment,2026-01-15T22:36:39.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_053_exec_3,inprogress,88.2,12.0,5.0,0.0,msg_bdae4e2195,order_id assigned for picking,receive,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_053,receive_task_assignment,2026-01-15T22:36:43.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_053_exec_3,done,88.1,12.0,5.0,0.0,msg_bdae4e2195,order_id assigned for picking,receive,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_053,navigate_to_shelf,2026-01-15T22:36:44.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_053_exec_4,inprogress,71.7,0.0,0.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_053,navigate_to_shelf,2026-01-15T22:37:29.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_053_exec_4,inprogress,71.1,7.38,4.64,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_053,navigate_to_shelf,2026-01-15T22:38:14.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_053_exec_4,inprogress,70.6,14.77,9.28,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_053,navigate_to_shelf,2026-01-15T22:38:59.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_053_exec_4,inprogress,70.1,22.15,13.91,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_053,navigate_to_shelf,2026-01-15T22:39:44.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_053_exec_4,inprogress,69.6,29.54,18.55,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_053,navigate_to_shelf,2026-01-15T22:40:32.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_053_exec_4,done,69.1,36.92,23.19,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_053,scan_bin,2026-01-15T22:40:33.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_053_exec_5,inprogress,69.1,36.92,23.19,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_053,scan_bin,2026-01-15T22:40:51.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_053_exec_5,inprogress,68.9,36.92,23.19,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_053,scan_bin,2026-01-15T22:41:09.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_053_exec_5,done,68.6,36.92,23.19,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_053,send_shelf_confirmation,2026-01-15T22:41:10.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_053_exec_6,inprogress,68.6,36.92,23.19,0.0,msg_f875676154,bin verified for pick,send,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_053,send_shelf_confirmation,2026-01-15T22:41:17.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_053_exec_6,done,68.4,36.92,23.19,0.0,msg_f875676154,bin verified for pick,send,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_053,receive_shelf_confirmation,2026-01-15T22:41:22.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_053_exec_7,inprogress,88.1,12.0,5.0,0.0,msg_f875676154,bin verified for pick,receive,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_053,receive_shelf_confirmation,2026-01-15T22:41:26.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_053_exec_7,done,88.0,12.0,5.0,0.0,msg_f875676154,bin verified for pick,receive,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_053,pick_item,2026-01-15T22:41:27.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_053_exec_8,inprogress,88.0,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_053,pick_item,2026-01-15T22:41:46.000Z,null,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_053_exec_8,inprogress,87.8,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_053,pick_item,2026-01-15T22:42:05.000Z,null,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_053_exec_8,inprogress,87.6,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_053,pick_item,2026-01-15T22:42:26.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_053_exec_8,done,87.5,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_053,send_handover_coordination,2026-01-15T22:42:27.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_053_exec_9,inprogress,87.5,12.0,5.0,0.0,msg_5558069718,ready for handover at station,send,arm_1,amr_1
warehouse_multi_robot_pick_pack_handover_053,send_handover_coordination,2026-01-15T22:42:34.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_053_exec_9,done,87.3,12.0,5.0,0.0,msg_5558069718,ready for handover at station,send,arm_1,amr_1
warehouse_multi_robot_pick_pack_handover_053,receive_handover_coordination,2026-01-15T22:43:56.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_053_exec_10,inprogress,68.4,36.92,23.19,0.0,msg_5558069718,ready for handover at station,receive,arm_1,amr_1
warehouse_multi_robot_pick_pack_handover_053,receive_handover_coordination,2026-01-15T22:44:00.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_053_exec_10,done,68.3,36.92,23.19,0.0,msg_5558069718,ready for handover at station,receive,arm_1,amr_1
warehouse_multi_robot_pick_pack_handover_053,queue_wait,2026-01-15T22:44:01.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_053_exec_11,inprogress,68.3,36.92,23.19,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_053,queue_wait,2026-01-15T22:44:16.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_053_exec_11,inprogress,68.1,36.92,23.19,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_053,queue_wait,2026-01-15T22:44:31.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_053_exec_11,inprogress,67.9,36.92,23.19,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_053,queue_wait,2026-01-15T22:44:46.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_053_exec_11,done,67.6,36.92,23.19,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_053,navigate_to_handover,2026-01-15T22:44:47.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_053_exec_12,inprogress,67.6,36.92,23.19,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_053,navigate_to_handover,2026-01-15T22:45:14.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_053_exec_12,inprogress,67.0,30.69,18.64,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_053,navigate_to_handover,2026-01-15T22:45:41.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_053_exec_12,inprogress,66.4,24.46,14.1,0.0,null,null,null,null,null
