case_id,concept:name,time:timestamp,lifecycle:transition,robot_id,org:resource,execution_id,state,battery,x,y,z,msg_id,msg_payload,msg_role,msg_sender,msg_receiver
smart_agriculture_heterogeneous_team_044,spray_patch,2026-01-21T02:15:34.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_044_exec_6,inprogress,80.7,45.8,26.72,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_044,spray_patch,2026-01-21T02:16:20.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_044_exec_6,inprogress,79.6,45.8,26.72,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_044,spray_patch,2026-01-21T02:17:09.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_044_exec_6,done,78.5,45.8,26.72,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_044,return_base,2026-01-21T02:17:10.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_044_exec_7,inprogress,89.7,45.8,26.72,18.83,null,null,null,null,null
smart_agriculture_heterogeneous_team_044,return_base,2026-01-21T02:18:13.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_044_exec_7,inprogress,88.5,30.53,17.81,14.22,null,null,null,null,null
smart_agriculture_heterogeneous_team_044,return_base,2026-01-21T02:19:16.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_044_exec_7,inprogress,87.2,15.27,8.91,9.61,null,null,null,null,null
smart_agriculture_heterogeneous_team_044,return_base,2026-01-21T02:20:20.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_044_exec_7,done,86.0,0.0,0.0,5.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_044,return_base,2026-01-21T02:20:21.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_044_exec_8,inprogress,78.5,45.8,26.72,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_044,return_base,2026-01-21T02:21:02.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_044_exec_8,inprogress,77.7,36.64,21.38,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_044,return_base,2026-01-21T02:21:43.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_044_exec_8,inprogress,77.0,27.48,16.03,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_044,return_base,2026-01-21T02:22:24.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_044_exec_8,inprogress,76.2,18.32,10.69,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_044,return_base,2026-01-21T02:23:05.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_044_exec_8,inprogress,75.5,9.16,5.34,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_044,return_base,2026-01-21T02:23:46.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_044_exec_8,done,74.8,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_044,return_base,2026-01-21T02:23:47.000Z,start,supply_1,supply_rover,smart_agriculture_heterogeneous_team_044_exec_9,inprogress,93.0,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_044,return_base,2026-01-21T02:24:46.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_044_exec_9,inprogress,91.6,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_044,return_base,2026-01-21T02:25:45.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_044_exec_9,inprogress,90.2,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_044,return_base,2026-01-21T02:26:46.000Z,complete,supply_1,supply_rover,smart_agriculture_heterogeneous_team_044_exec_9,done,88.8,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,survey_field,2026-01-21T02:32:00.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_045_exec_1,inprogress,84.4,0.0,0.0,5.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,survey_field,2026-01-21T02:32:37.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_045_exec_1,inprogress,83.1,11.58,3.85,8.27,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,survey_field,2026-01-21T02:33:14.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_045_exec_1,inprogress,81.9,23.16,7.7,11.53,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,survey_field,2026-01-21T02:33:51.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_045_exec_1,inprogress,80.6,34.74,11.55,14.8,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,survey_field,2026-01-21T02:34:28.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_045_exec_1,inprogress,79.4,46.31,15.39,18.06,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,survey_field,2026-01-21T02:35:05.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_045_exec_1,inprogress,78.1,57.89,19.24,21.33,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,survey_field,2026-01-21T02:35:42.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_045_exec_1,done,76.9,69.47,23.09,24.6,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,detect_patch,2026-01-21T02:35:43.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_045_exec_2,inprogress,76.9,69.47,23.09,24.6,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,detect_patch,2026-01-21T02:36:30.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_045_exec_2,done,76.6,69.47,23.09,24.6,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,send_patch_coordinates,2026-01-21T02:36:31.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_045_exec_3,inprogress,76.6,69.47,23.09,24.6,msg_76c9b87751,weed patch coordinates and density,send,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_045,send_patch_coordinates,2026-01-21T02:36:38.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_045_exec_3,done,76.4,69.47,23.09,24.6,msg_76c9b87751,weed patch coordinates and density,send,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_045,receive_patch_coordinates,2026-01-21T02:36:43.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_4,inprogress,76.5,0.0,0.0,0.0,msg_76c9b87751,weed patch coordinates and density,receive,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_045,receive_patch_coordinates,2026-01-21T02:36:47.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_4,done,76.4,0.0,0.0,0.0,msg_76c9b87751,weed patch coordinates and density,receive,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_045,navigate_to_patch,2026-01-21T02:36:48.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_5,inprogress,76.4,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,navigate_to_patch,2026-01-21T02:38:22.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_5,inprogress,75.2,17.37,5.77,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,navigate_to_patch,2026-01-21T02:39:56.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_5,inprogress,74.1,34.74,11.55,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,navigate_to_patch,2026-01-21T02:41:30.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_5,inprogress,72.9,52.1,17.32,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,navigate_to_patch,2026-01-21T02:43:05.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_5,done,71.7,69.47,23.09,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,spray_patch,2026-01-21T02:43:06.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_6,inprogress,71.7,69.47,23.09,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,spray_patch,2026-01-21T02:44:07.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_6,inprogress,70.1,69.47,23.09,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,spray_patch,2026-01-21T02:45:08.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_6,inprogress,68.4,69.47,23.09,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,spray_patch,2026-01-21T02:46:11.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_6,done,66.8,69.47,23.09,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,send_refill_request,2026-01-21T02:46:12.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_7,inprogress,66.8,69.47,23.09,0.0,msg_02aa5d81ba,refill needed at current patch,send,sprayer_1,supply_1
smart_agriculture_heterogeneous_team_045,send_refill_request,2026-01-21T02:46:17.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_7,done,66.6,69.47,23.09,0.0,msg_02aa5d81ba,refill needed at current patch,send,sprayer_1,supply_1
smart_agriculture_heterogeneous_team_045,receive_refill_request,2026-01-21T02:46:23.000Z,start,supply_1,supply_rover,smart_agriculture_heterogeneous_team_045_exec_8,inprogress,95.6,0.0,0.0,0.0,msg_02aa5d81ba,refill needed at current patch,receive,sprayer_1,supply_1
smart_agriculture_heterogeneous_team_045,receive_refill_request,2026-01-21T02:46:27.000Z,complete,supply_1,supply_rover,smart_agriculture_heterogeneous_team_045_exec_8,done,95.5,0.0,0.0,0.0,msg_02aa5d81ba,refill needed at current patch,receive,sprayer_1,supply_1
smart_agriculture_heterogeneous_team_045,queue_wait,2026-01-21T02:46:28.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_9,inprogress,66.6,69.47,23.09,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,queue_wait,2026-01-21T02:46:57.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_9,inprogress,66.4,69.47,23.09,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,queue_wait,2026-01-21T02:47:26.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_9,inprogress,66.3,69.47,23.09,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,queue_wait,2026-01-21T02:47:55.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_9,done,66.2,69.47,23.09,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,deliver_refill,2026-01-21T02:47:56.000Z,start,supply_1,supply_rover,smart_agriculture_heterogeneous_team_045_exec_10,inprogress,95.5,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,deliver_refill,2026-01-21T02:49:14.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_045_exec_10,inprogress,93.8,22.4,7.24,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,deliver_refill,2026-01-21T02:50:32.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_045_exec_10,inprogress,92.1,44.8,14.47,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,deliver_refill,2026-01-21T02:51:52.000Z,complete,supply_1,supply_rover,smart_agriculture_heterogeneous_team_045_exec_10,done,90.3,67.21,21.71,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,send_treatment_ack,2026-01-21T02:51:53.000Z,start,supply_1,supply_rover,smart_agriculture_heterogeneous_team_045_exec_11,inprogress,90.3,67.21,21.71,0.0,msg_b23bfe0bfd,refill delivered and treatment may resume,send,supply_1,sprayer_1
smart_agriculture_heterogeneous_team_045,send_treatment_ack,2026-01-21T02:51:58.000Z,complete,supply_1,supply_rover,smart_agriculture_heterogeneous_team_045_exec_11,done,90.1,67.21,21.71,0.0,msg_b23bfe0bfd,refill delivered and treatment may resume,send,supply_1,sprayer_1
smart_agriculture_heterogeneous_team_045,receive_treatment_ack,2026-01-21T02:52:02.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_12,inprogress,66.2,69.47,23.09,0.0,msg_b23bfe0bfd,refill delivered and treatment may resume,receive,supply_1,sprayer_1
smart_agriculture_heterogeneous_team_045,receive_treatment_ack,2026-01-21T02:52:06.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_12,done,66.1,69.47,23.09,0.0,msg_b23bfe0bfd,refill delivered and treatment may resume,receive,supply_1,sprayer_1
smart_agriculture_heterogeneous_team_045,resume_treatment,2026-01-21T02:52:07.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_13,inprogress,66.1,69.47,23.09,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,resume_treatment,2026-01-21T02:52:45.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_13,inprogress,65.0,69.47,23.09,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,resume_treatment,2026-01-21T02:53:23.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_13,inprogress,63.9,69.47,23.09,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,resume_treatment,2026-01-21T02:54:01.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_13,done,62.9,69.47,23.09,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,return_base,2026-01-21T02:54:02.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_045_exec_14,inprogress,76.4,69.47,23.09,24.6,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,return_base,2026-01-21T02:54:39.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_045_exec_14,inprogress,75.4,52.1,17.32,19.7,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,return_base,2026-01-21T02:55:16.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_045_exec_14,inprogress,74.3,34.74,11.55,14.8,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,return_base,2026-01-21T02:55:53.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_045_exec_14,inprogress,73.2,17.37,5.77,9.9,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,return_base,2026-01-21T02:56:33.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_045_exec_14,done,72.2,0.0,0.0,5.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,return_base,2026-01-21T02:56:34.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_15,inprogress,62.9,69.47,23.09,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,return_base,2026-01-21T02:57:29.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_15,inprogress,61.7,55.58,18.47,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,return_base,2026-01-21T02:58:24.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_15,inprogress,60.6,41.68,13.85,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,return_base,2026-01-21T02:59:19.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_15,inprogress,59.4,27.79,9.24,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,return_base,2026-01-21T03:00:14.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_15,inprogress,58.3,13.89,4.62,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,return_base,2026-01-21T03:01:09.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_045_exec_15,done,57.1,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,return_base,2026-01-21T03:01:10.000Z,start,supply_1,supply_rover,smart_agriculture_heterogeneous_team_045_exec_16,inprogress,90.1,67.21,21.71,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,return_base,2026-01-21T03:02:21.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_045_exec_16,inprogress,89.2,50.4,16.28,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,return_base,2026-01-21T03:03:32.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_045_exec_16,inprogress,88.2,33.6,10.86,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,return_base,2026-01-21T03:04:43.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_045_exec_16,inprogress,87.3,16.8,5.43,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_045,return_base,2026-01-21T03:05:56.000Z,complete,supply_1,supply_rover,smart_agriculture_heterogeneous_team_045_exec_16,done,86.4,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,survey_field,2026-01-21T03:00:00.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_046_exec_1,inprogress,85.0,0.0,0.0,5.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,survey_field,2026-01-21T03:00:36.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_046_exec_1,inprogress,84.0,7.85,6.87,6.75,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,survey_field,2026-01-21T03:01:12.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_046_exec_1,inprogress,83.0,15.7,13.73,8.51,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,survey_field,2026-01-21T03:01:48.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_046_exec_1,inprogress,81.9,23.55,20.6,10.26,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,survey_field,2026-01-21T03:02:24.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_046_exec_1,inprogress,80.9,31.39,27.46,12.01,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,survey_field,2026-01-21T03:03:00.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_046_exec_1,inprogress,79.9,39.24,34.33,13.77,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,survey_field,2026-01-21T03:03:36.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_046_exec_1,inprogress,78.9,47.09,41.2,15.52,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,survey_field,2026-01-21T03:04:12.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_046_exec_1,inprogress,77.8,54.94,48.06,17.28,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,survey_field,2026-01-21T03:04:51.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_046_exec_1,done,76.8,62.79,54.93,19.03,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,detect_patch,2026-01-21T03:04:52.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_046_exec_2,inprogress,76.8,62.79,54.93,19.03,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,detect_patch,2026-01-21T03:05:30.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_046_exec_2,done,76.5,62.79,54.93,19.03,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,send_patch_coordinates,2026-01-21T03:05:31.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_046_exec_3,inprogress,76.5,62.79,54.93,19.03,msg_471a70e74a,weed patch coordinates and density,send,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_046,send_patch_coordinates,2026-01-21T03:05:38.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_046_exec_3,done,76.3,62.79,54.93,19.03,msg_471a70e74a,weed patch coordinates and density,send,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_046,receive_patch_coordinates,2026-01-21T03:05:43.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_046_exec_4,inprogress,73.2,0.0,0.0,0.0,msg_471a70e74a,weed patch coordinates and density,receive,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_046,receive_patch_coordinates,2026-01-21T03:05:47.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_046_exec_4,done,73.1,0.0,0.0,0.0,msg_471a70e74a,weed patch coordinates and density,receive,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_046,navigate_to_patch,2026-01-21T03:05:48.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_046_exec_5,inprogress,73.1,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,navigate_to_patch,2026-01-21T03:06:35.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_046_exec_5,inprogress,72.3,8.97,7.85,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,navigate_to_patch,2026-01-21T03:07:22.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_046_exec_5,inprogress,71.5,17.94,15.69,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,navigate_to_patch,2026-01-21T03:08:09.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_046_exec_5,inprogress,70.7,26.91,23.54,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,navigate_to_patch,2026-01-21T03:08:56.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_046_exec_5,inprogress,69.9,35.88,31.39,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,navigate_to_patch,2026-01-21T03:09:43.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_046_exec_5,inprogress,69.0,44.85,39.24,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,navigate_to_patch,2026-01-21T03:10:30.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_046_exec_5,inprogress,68.2,53.82,47.08,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,navigate_to_patch,2026-01-21T03:11:18.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_046_exec_5,done,67.4,62.79,54.93,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,spray_patch,2026-01-21T03:11:19.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_046_exec_6,inprogress,67.4,62.79,54.93,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,spray_patch,2026-01-21T03:11:56.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_046_exec_6,inprogress,66.0,62.79,54.93,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,spray_patch,2026-01-21T03:12:33.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_046_exec_6,inprogress,64.6,62.79,54.93,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,spray_patch,2026-01-21T03:13:10.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_046_exec_6,inprogress,63.1,62.79,54.93,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,spray_patch,2026-01-21T03:13:47.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_046_exec_6,inprogress,61.7,62.79,54.93,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,spray_patch,2026-01-21T03:14:28.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_046_exec_6,done,60.3,62.79,54.93,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,return_base,2026-01-21T03:14:29.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_046_exec_7,inprogress,76.3,62.79,54.93,19.03,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,return_base,2026-01-21T03:15:06.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_046_exec_7,inprogress,75.4,50.23,43.94,16.22,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,return_base,2026-01-21T03:15:43.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_046_exec_7,inprogress,74.5,37.67,32.96,13.42,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,return_base,2026-01-21T03:16:20.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_046_exec_7,inprogress,73.5,25.12,21.97,10.61,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,return_base,2026-01-21T03:16:57.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_046_exec_7,inprogress,72.6,12.56,10.99,7.81,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,return_base,2026-01-21T03:17:36.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_046_exec_7,done,71.7,0.0,0.0,5.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,return_base,2026-01-21T03:17:37.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_046_exec_8,inprogress,60.3,62.79,54.93,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,return_base,2026-01-21T03:18:55.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_046_exec_8,inprogress,58.8,47.09,41.2,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,return_base,2026-01-21T03:20:13.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_046_exec_8,inprogress,57.2,31.39,27.46,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,return_base,2026-01-21T03:21:31.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_046_exec_8,inprogress,55.7,15.7,13.73,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,return_base,2026-01-21T03:22:52.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_046_exec_8,done,54.1,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,return_base,2026-01-21T03:22:53.000Z,start,supply_1,supply_rover,smart_agriculture_heterogeneous_team_046_exec_9,inprogress,76.5,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,return_base,2026-01-21T03:24:05.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_046_exec_9,inprogress,75.5,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,return_base,2026-01-21T03:25:17.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_046_exec_9,inprogress,74.5,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_046,return_base,2026-01-21T03:26:29.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_046_exec_9,inprogress,73.5,0.0,0.0,0.0,null,null,null,null,null
